FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.184236411960348,0.298885777637604,0.464160565242795,0.419658428659689,0.083165993683898,0.0771154603184549,0.11894170416186
0.18325964448348,0.307625386955034,0.465708157639967,0.421635372105884,0.0953632748824463,0.0930401620989258,0.121860010980427
0.160898017549343,0.306055625448597,0.472379486505387,0.424870404974445,0.0762962002322213,0.0915638340910331,0.122876913052986
0.177922226547601,0.322347462948047,0.469052181985835,0.426839160139112,0.0778989753936343,0.0999981227934032,0.128701744031506
0.178576860791009,0.32570310813475,0.450998690248165,0.415348727057355,0.0484700341260591,0.0704488649447318,0.137543216540299
0.147023855409385,0.292388719988075,0.429618749833432,0.384634276914041,0.0516866068065298,0.102998597375576,0.111702811038019
0.166495532942336,0.323922156586412,0.429329217711105,0.385350173726871,0.0522088008446534,0.106823828473859,0.129583130362273
0.135839415846262,0.293107884713127,0.440555634648362,0.397891850079428,0.064123400831092,0.122733244227895,0.0986091858165126
0.114032210894321,0.268847196230356,0.429617294480255,0.382623060018593,0.0618236595612692,0.115070931296375,0.0735937682503855
0.101411052404543,0.272062496273812,0.424245204006155,0.381311742764881,0.0615693050944685,0.114506689219086,0.0423062828049719
0.0984366291985399,0.246090778708028,0.417307659077945,0.356970127834353,0.0637628295882404,0.13650589514374,0.0356360489401208
0.116675486339874,0.277580673178586,0.435212616954229,0.383945181451088,0.0868421802868035,0.143705639245903,0.0363546288012922
0.0896905134547737,0.244730890066197,0.416972159249522,0.35443453524626,0.0846924018920179,0.143498014965008,0.0135568334661613
0.117578113136263,0.271186544495697,0.388146528348689,0.354285299663509,0.0702540524922911,0.122922894635225,0.0297374113711173
0.147015440476352,0.285653218647186,0.418932758943798,0.37851207024248,0.0963374240771194,0.148056956019435,0.0576099536324327
0.132031739745148,0.285411743189721,0.419766807458568,0.373151310413317,0.0962579382146299,0.125530272871999,0.0611051153449667
0.141827619261498,0.286347955315217,0.413710849494232,0.373242207778008,0.0907752616218153,0.128941984115603,0.0591682610883798
0.136885427386476,0.265629206165326,0.390423217385065,0.37385180178038,0.114881523053837,0.155700604262434,0.0444916838533174
0.130843421812505,0.254101508991364,0.397357734451617,0.356449803979326,0.0872093699077279,0.129623101170124,0.0272497589184411
0.15504864847546,0.261212047951173,0.394790895845955,0.355897953281307,0.0575317176063428,0.110317770210217,0.0523787776832547
0.170854835218362,0.255760963381291,0.367941376572139,0.333200930621308,0.0843083994384427,0.132497169889985,0.0815900812864259
0.18239497936314,0.255636637220509,0.368001103339618,0.332914459058614,0.100444159240854,0.152483883066206,0.0936558943089335
0.163591492544526,0.253095719684054,0.357946483551666,0.331499599291773,0.0964173569336931,0.151280610528688,0.0739175674426941
0.191298299292,0.231958001648415,0.353167247502088,0.308908351830665,0.0873034861574823,0.137866627699657,0.100867823948082
0.21021662737711,0.231291490050232,0.356410447321002,0.330818789681912,0.0866127409657261,0.167828944689235,0.130834274399967
0.24224719049325,0.217933247166429,0.33839704541573,0.311267277929096,0.0984461543209119,0.174703116413219,0.126298468215324
0.212563913011599,0.216393351558595,0.33596578317856,0.312877798040539,0.079135966154667,0.16199848353019,0.125479332877074
0.196662885255073,0.22929291371495,0.333454746610871,0.312350843178708,0.0610998975457036,0.145901118948539,0.0975163926597695
0.181354109593624,0.21868168621679,0.304950600401136,0.303026318209832,0.0807326999022515,0.167660842055325,0.102332546658387
0.172317068626349,0.225622046549102,0.321422922483684,0.304359238279223,0.10471111406537,0.171378236434087,0.0994792624453406
0.149795036654881,0.219790576224083,0.318146935392321,0.299576298619831,0.0974961577192958,0.168992707248481,0.088749170694441
0.149478373519204,0.228295327853448,0.343658023474258,0.332726332402247,0.114515999260218,0.190723577938673,0.095674796285705
0.139418493519395,0.219274778375717,0.330319296938805,0.316438796468343,0.145200981998209,0.212196232387879,0.0845336568505138
0.136515620966882,0.197764550183429,0.317289747626357,0.298228029539107,0.123893271611288,0.186759737069322,0.0838815797223497
0.167461481191478,0.197105842494775,0.313000184494868,0.291442576371239,0.132038110167038,0.203850286439596,0.107196270576538
0.16011474982246,0.203699410410958,0.334064705875555,0.315989868793238,0.131355720205832,0.22834114357241,0.080621538532236
0.155509442990972,0.199920380164785,0.332022280701682,0.315069787970539,0.115437148585954,0.211361600443155,0.0803349890693944
0.15606093765124,0.196759041394156,0.354945921336187,0.318613496826498,0.0860868863937129,0.222654496734283,0.0905714997668287
0.174743135606215,0.199526006133881,0.356887725822401,0.321744479891693,0.0564987157337883,0.200318647113664,0.111605855656468
0.171537683713907,0.220883400862386,0.365814133599887,0.331041722275134,0.0745796228184976,0.207366669858825,0.111711026682035
0.171584054117058,0.214812536679278,0.336764637184614,0.33864650882004,0.0790991957941043,0.20880689629078,0.114300776275063
0.183073217789789,0.214290633382361,0.335941573548491,0.338634567901706,0.106950109743397,0.22401667797805,0.11201667304316
0.188308202911189,0.193596739703724,0.335327329468002,0.326852373221756,0.105410280108081,0.237154340115997,0.0790643075050789
0.175028803868545,0.222958992722658,0.303034811568316,0.332870175087235,0.0821228578871546,0.236691895725361,0.0686780084919005
0.167740773409647,0.210217817186551,0.310860446819392,0.338386487690477,0.0578377062188686,0.230465462052639,0.0684443229115617
0.146135934464155,0.218036432749446,0.309674872978481,0.331913220544644,0.0347936559310707,0.208721508087931,0.0718326104374177
0.163766287180321,0.228357207505585,0.308057744589079,0.331409477140997,0.0222881740471927,0.202520375933153,0.100859840859081
0.145923293139234,0.200783935948577,0.302184316050662,0.317668142149095,0.0407265234733131,0.212511211831867,0.0834814761026363
0.170692394684317,0.226784214566532,0.310346903959538,0.341942952500029,0.0671024158497199,0.235443335903128,0.10386003361509
0.171040972563865,0.250618745805924,0.296465623951067,0.341837959142079,0.0695750604744174,0.254099669455159,0.105309151986973
0.186398534678823,0.269275658472623,0.314726747978818,0.352371416380533,0.0826216593763223,0.280235864676233,0.115187691296507
0.203744898099568,0.301937142608173,0.30732259029672,0.357281746342563,0.0956562448641192,0.280623407645757,0.122782263320948
0.176137473768686,0.275943891333138,0.286992325685068,0.342777819310421,0.0735451261606463,0.255593944761959,0.0986648067398625
0.171672546422904,0.270660379570162,0.297331003869155,0.348121281649759,0.0766360660912203,0.272107680170419,0.0761810689182393
0.176158524482084,0.293246942255712,0.297774348978911,0.354329195285624,0.0999256772559562,0.284578512242975,0.0965622616036232
0.166556625477774,0.295801684137006,0.286126511851628,0.348550941906369,0.0776119911395068,0.260187214324696,0.118788231339203
0.149084088980109,0.272122936634805,0.265339744989573,0.315747352759848,0.104292990544729,0.289693291370416,0.125922672626766
0.168879003205313,0.271934962045294,0.263896424805518,0.319975731754239,0.0895918725398499,0.276734226998296,0.115482668531834
0.19747557516527,0.299840283150181,0.27789157994415,0.346212629713111,0.0768153868627471,0.246608585828508,0.100827746056651
0.19330473000443,0.306655929984491,0.254429075448156,0.341602592382474,0.0716884704788247,0.241201247178886,0.0948108321234182
0.179336262162393,0.296844510883001,0.23327443642013,0.339353323851452,0.0996740705406451,0.239822951008544,0.0736169866504435
0.180134595772909,0.292392720059395,0.221277884482736,0.344044311286871,0.116753872337906,0.251928043658364,0.0842362660622362
0.190090494726797,0.285585616622284,0.216092547084651,0.341758047861672,0.110968123127645,0.240287486775271,0.0806783842354561
0.178093194187476,0.258989321860154,0.214898442560856,0.33288799585788,0.0830814200405921,0.219345524111695,0.0475141886756219
0.176268412045312,0.267749444071107,0.228782270981566,0.313325489621245,0.113375254581281,0.229338015758362,0.0709657310224366
0.20038581783481,0.300475798834956,0.26012483445243,0.344674065124047,0.0871179284063539,0.2095948447433,0.0665900049186462
0.200511255947644,0.300496370936186,0.259440289664866,0.346687225137078,0.0880730280929836,0.211690456595999,0.0649052487135598
0.197281982826018,0.301769851727083,0.229346632077265,0.320043195377899,0.0818365840374934,0.205489090484762,0.044387503785835
0.202861281375719,0.302357206579395,0.219133385676518,0.332016313549964,0.0588558423302173,0.196325939679445,0.0503542737487881
0.208514947957122,0.300534136794366,0.216771508771619,0.329921295034686,0.0580509026133477,0.197421309803823,0.0644348013344664
0.189747516738893,0.306558999621156,0.215187932641795,0.339781573179169,0.0709870427673291,0.171940012268726,0.0865526023134104
0.188141659333169,0.289626101856104,0.186913170557768,0.306571574957705,0.0512720098800794,0.155117068081826,0.0664752039484202
0.211590891907069,0.310917349658624,0.215542806141641,0.33632869999885,0.0549698280625718,0.138420032392261,0.0602046867806873
0.190229608091401,0.278508688400969,0.238652791413281,0.364693450619309,0.0542580480716877,0.136966569632508,0.0604651238654342
0.159034412115638,0.272934851775805,0.222536080619125,0.370996630824278,0.0669628978520272,0.120548301118677,0.0420213053762908
0.177864498282339,0.278096992546294,0.219116334073467,0.370178768809667,0.0740035062952854,0.134092342035511,0.0546903763412041
0.175747312238111,0.276734272465008,0.214044638782884,0.378636491832278,0.0767518608101729,0.103024423797053,0.0373048630917502
0.144946499561363,0.27510537645231,0.218980114839481,0.365514713847533,0.077693321779726,0.114202315346024,0.00923817006312796
0.140566244526785,0.267665157536393,0.2186084278441,0.368393477646243,0.0598726372011083,0.129530395906299,0.0272729250625231
0.120020297503401,0.244272829520103,0.194042702852677,0.344181126876027,0.0435630664647506,0.135279432591857,0.0393338801957786
0.123427315736267,0.263346565673791,0.22107541391728,0.377273092345874,0.0757835272500518,0.120525012141583,0.0645112066222613
