FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.404409728599659,0.343685281697083,0.476423790356421,0.54675816513211,0.29683327042585,0.176922207280948,0.402691149445172
0.399404265384082,0.350676543905148,0.449999205728348,0.526508453009675,0.324669912938264,0.18314885797974,0.392084219944334
0.39254229955373,0.317577298872851,0.420190064705604,0.494738469404456,0.332549905582075,0.175814313726874,0.370907537423184
0.366837128803867,0.343161330176033,0.428142012961298,0.51996539616624,0.337034738264895,0.196471906270221,0.382921405654933
0.388583159750428,0.343477061987602,0.427170576102108,0.514161957538287,0.316933126210794,0.174008296953635,0.382611239146245
0.40218734453642,0.360330181289519,0.419565045188002,0.515436733913032,0.318076193761219,0.199206266299919,0.390071410598376
0.404716577169045,0.366402049035331,0.424916571681254,0.520890090676201,0.309936265175855,0.209068532935633,0.393275543843986
0.404903262629901,0.364848334680116,0.431621753286574,0.524304191364423,0.296153909586599,0.239974807477088,0.389692798773746
0.418092627591797,0.364447269064167,0.44690092590888,0.521458636679467,0.316940793469384,0.245100711173743,0.393534533624521
0.40443492006585,0.374534146487119,0.438511848946331,0.515015227900957,0.288269359404064,0.218674856943575,0.364806140150941
0.392628669277743,0.362212601458442,0.441257314399816,0.518361629086911,0.284244441374455,0.229970971324513,0.361891304862024
0.412819930821193,0.388617203332217,0.450210678843965,0.536111921367087,0.305905296679935,0.24825367455962,0.377373115049246
0.411005841994308,0.384257703533422,0.45013856559048,0.529908433841475,0.312875785527672,0.248270665030132,0.37487211076255
0.412368101994757,0.388472527834726,0.446259276303174,0.536076788632629,0.297597138013672,0.233701914535948,0.387116888193495
0.397517500109499,0.391825164103187,0.437708538214491,0.532578226380275,0.295337583241167,0.223684133029746,0.367586331231035
0.379353878305956,0.41894221569288,0.439890724579008,0.538869917262991,0.294048148256162,0.228246681457876,0.366560513068978
0.357017096229045,0.38707986296093,0.43154915912423,0.523070964533677,0.275831705864327,0.215778463532762,0.363875765563494
0.332560463751923,0.392317373664889,0.410512528638892,0.524782399073265,0.280688665873385,0.21582965866929,0.360739221348041
0.332836135668278,0.38868504300506,0.422693533890327,0.525525969108682,0.255039915134813,0.183299286080455,0.351879770642055
0.361563792100726,0.385067788136706,0.41863775318444,0.512574215003707,0.279286617905803,0.195895217561069,0.374827334180465
