FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.13506112041292,0.372854872291089,0.41140251917559,0.421854887731792,0.324578950357822,0.315351124398448,0.0238598859841088
0.134962643518189,0.376150020589229,0.422438181394757,0.430353418608423,0.315506211567692,0.304303000098369,0.0371395284003845
0.136376828746309,0.39203679632526,0.398485341613776,0.430804975890456,0.321838114659997,0.305668620029229,0.0363888732442519
0.115577955074114,0.392707334504425,0.402298659876572,0.431179963962157,0.326348609693267,0.306818454267296,0.0267153223482316
0.101854663140884,0.391673743645819,0.390298276625007,0.431089862603833,0.349164716342455,0.327774862309915,0.0169960151323156
0.117926645120478,0.381025813230577,0.404890891445137,0.403553775316347,0.355389479328433,0.312973492976406,0.0155803697452622
0.126679386702184,0.392765956460858,0.430623420165499,0.42849625951299,0.349702836636363,0.308416825344061,0.0456059122612909
0.106557856876973,0.361368734106913,0.430255488501416,0.406099729782084,0.322357380914855,0.302101483988161,0.023929111361214
0.110723279893708,0.355939861819504,0.454259256041135,0.402584440907604,0.294759253302448,0.277534718382691,0.0309822134449176
0.104920631294421,0.360193720853975,0.452243472995661,0.407234700880536,0.28500144747092,0.29768622037175,0.0477064352937083
0.0812359700532548,0.352179812521214,0.442310185824333,0.401352758042019,0.263219684900092,0.26919099594933,0.0690635636210121
0.0953179285239204,0.37929038635623,0.450362902192031,0.40134102925594,0.265159045585617,0.279356609025465,0.0779210668089303
0.0661323806378632,0.39344643101718,0.453817410050844,0.420790071360127,0.264261356221489,0.273269921721746,0.104582676714525
0.0673244653752052,0.376980563851741,0.464935687568181,0.419407905402659,0.231716087306254,0.280242044533548,0.126853085297323
0.0628264280470219,0.37815734244154,0.470766884333797,0.423556659582352,0.235478877137795,0.306811360058547,0.11042236178869
0.0831012314279465,0.361250056814179,0.455163237390126,0.404844080623277,0.240239753628655,0.30723961518992,0.0915252382086192
0.0515926558960002,0.363822462414319,0.455350140552687,0.411804281326754,0.242925992669526,0.301883269840103,0.064138889478846
0.0482922119889816,0.395171416722281,0.466450004586988,0.441544360485484,0.23579242410847,0.308308487833151,0.0771027592642425
0.0338232292834316,0.366962379894071,0.463037263644007,0.410379169877288,0.238794863676685,0.310811911139248,0.0468975825879822
0.0600292904598926,0.378112874336946,0.468175765752708,0.419941685961171,0.253998321160103,0.298068294211283,0.0786877295058178
0.0440664825728741,0.367423890918339,0.441561194265706,0.410113698495975,0.25344859013732,0.272045963617813,0.0690666507809471
0.0263453161485969,0.336761909963952,0.411338443057507,0.377628801906576,0.252679498343416,0.276728313327412,0.0681661948220357
0.0264565704267481,0.336292052980154,0.410257082144693,0.376371821019011,0.254081081295651,0.289025076066266,0.0681539288685014
0.0567586398146722,0.332007874185539,0.415871672376626,0.377227911437724,0.232687199216723,0.265540201573856,0.0682139780043182
0.0492175377429984,0.363860718047235,0.434512802568281,0.398983520734166,0.205309748066525,0.274115995657066,0.0569771486100321
0.0562017479812973,0.351954012688678,0.418478802464067,0.409910536333517,0.195992717728032,0.286697834497583,0.063104048841177
